datetime,open,high,low,close,volume
2020-03-12 14:10:00,255.72999572753903,256.19000244140625,253.63999938964844,254.2400054931641,3282209
2020-03-12 14:15:00,254.2400054931641,254.72999572753903,253.3000030517578,253.5800018310547,3968398
2020-03-12 14:20:00,253.57000732421875,254.16000366210938,252.6000061035156,252.8500061035156,2110896
2020-03-12 14:25:00,252.8699951171875,254.32000732421875,252.4199981689453,253.3999938964844,2813745
2020-03-12 14:30:00,253.4199981689453,253.8350067138672,252.6000061035156,252.8500061035156,2462316
2020-03-12 14:35:00,252.8600006103516,253.2362060546875,251.8699951171875,252.38999938964844,2383018
2020-03-12 14:40:00,252.38999938964844,253.33999633789062,252.0341033935547,252.7700042724609,2176107
2020-03-12 14:45:00,252.75999450683597,255.3300018310547,252.41000366210938,255.30999755859372,2639939
2020-03-12 14:50:00,255.32000732421875,255.9402008056641,253.1499938964844,253.4600067138672,2928975
2020-03-12 14:55:00,253.47000122070312,254.0200042724609,252.0,252.07000732421875,2251912
2020-03-12 15:00:00,252.0800018310547,252.8800048828125,252.0,252.17999267578125,2947656
2020-03-12 15:05:00,252.17999267578125,254.0500030517578,251.3000030517578,253.1199951171875,4321419
2020-03-12 15:10:00,253.05999755859372,255.1499938964844,252.91000366210938,252.91000366210938,5402356
2020-03-12 15:15:00,251.91000366210938,252.13999938964844,251.75,251.9600067138672,3939026
2020-03-12 15:20:00,251.9499969482422,252.3800048828125,251.16000366210938,251.4499969482422,4613071
2020-03-12 15:25:00,251.94000244140625,251.94000244140625,250.9199981689453,250.9998016357422,2939110
2020-03-12 15:30:00,251.1699981689453,252.07000732421875,250.93870544433597,250.93870544433597,6080784
2020-03-12 15:35:00,250.8999938964844,251.69000244140625,250.8999938964844,251.69000244140625,4655392
2020-03-12 15:40:00,252.91000366210938,253.1199951171875,251.69000244140625,251.8300018310547,6050922
2020-03-12 15:45:00,251.8699951171875,252.6999969482422,251.1999969482422,252.6999969482422,6687155
2020-03-12 15:50:00,252.6999969482422,254.97999572753903,252.4199981689453,252.4199981689453,9111663
2020-03-12 15:55:00,251.4001007080078,251.4001007080078,248.07000732421875,248.07000732421875,18843557
