datetime,open,high,low,close,volume
2020-04-06 13:55:00,262.6300048828125,262.83999633789057,262.5599975585937,262.8099975585937,663718
2020-04-06 14:00:00,262.79998779296875,262.82998657226557,262.239990234375,262.3599853515625,1451561
2020-04-06 14:05:00,262.3699951171875,262.41000366210943,261.87020874023443,261.89999389648443,1170282
2020-04-06 14:10:00,261.91000366210943,262.0,261.39999389648443,261.5299072265625,1911011
2020-04-06 14:15:00,261.52999877929693,261.8099975585937,261.3800048828125,261.635009765625,1294413
2020-04-06 14:20:00,261.6400146484375,261.85000610351557,261.27999877929693,261.82000732421875,990676
2020-04-06 14:25:00,261.82998657226557,261.98001098632807,261.54000854492193,261.67001342773443,1081844
2020-04-06 14:30:00,261.66000366210943,262.04000854492193,261.39999389648443,261.67001342773443,1126890
2020-04-06 14:35:00,261.67001342773443,262.1199951171875,261.6300048828125,261.86990356445307,841161
2020-04-06 14:40:00,261.8699951171875,262.01998901367193,261.58999633789057,261.97000122070307,1493973
2020-04-06 14:45:00,261.97000122070307,262.29000854492193,261.82998657226557,262.22000122070307,963846
2020-04-06 14:50:00,262.22000122070307,262.33999633789057,262.08999633789057,262.1199951171875,775771
2020-04-06 14:55:00,262.07998657226557,262.58999633789057,262.0599975585937,262.43099975585943,1498594
2020-04-06 15:00:00,262.36990356445307,262.57000732421875,261.89999389648443,262.45999145507807,1397603
2020-04-06 15:05:00,262.45001220703125,263.14999389648443,262.39999389648443,263.02999877929693,2174722
2020-04-06 15:10:00,263.02999877929693,263.14999389648443,262.3099975585937,262.510009765625,2081102
2020-04-06 15:15:00,262.510009765625,262.70001220703125,261.739990234375,261.8699951171875,2009791
2020-04-06 15:20:00,261.8599853515625,262.63800048828125,261.77999877929693,262.6099853515625,2402476
2020-04-06 15:25:00,262.61700439453125,263.08999633789057,262.39999389648443,263.02499389648443,1797958
2020-04-06 15:30:00,263.02700805664057,263.42999267578125,262.64999389648443,263.01998901367193,2688347
2020-04-06 15:35:00,263.02999877929693,263.45999145507807,262.82000732421875,263.27999877929693,2845516
2020-04-06 15:40:00,263.29000854492193,263.8599853515625,263.17999267578125,263.79998779296875,3072744
2020-04-06 15:45:00,263.8099975585937,263.89999389648443,263.00070190429693,263.77999877929693,4128853
2020-04-06 15:50:00,263.77999877929693,266.39999389648443,263.77999877929693,266.3800048828125,13204958
2020-04-06 15:55:00,266.3800048828125,267.0,264.94000244140625,264.97000122070307,15998852
