datetime,open,high,low,close,volume
2020-03-31 14:30:00,259.83999633789057,260.1400146484375,259.48001098632807,259.8900146484375,1181855
2020-03-31 14:35:00,259.8900146484375,260.6400146484375,259.77999877929693,260.41000366210943,1257977
2020-03-31 14:40:00,260.41000366210943,260.510009765625,260.11331176757807,260.19000244140625,988405
2020-03-31 14:45:00,260.20999145507807,260.260009765625,259.17999267578125,259.69000244140625,1589264
2020-03-31 14:50:00,259.739990234375,260.5,259.6099853515625,259.95999145507807,1226974
2020-03-31 14:55:00,259.94000244140625,260.3099975585937,259.660400390625,259.80841064453125,1306769
2020-03-31 15:00:00,259.80499267578125,260.44000244140625,259.35000610351557,259.4179077148437,2100833
2020-03-31 15:05:00,259.42999267578125,259.69000244140625,258.8599853515625,259.20001220703125,2128464
2020-03-31 15:10:00,259.17999267578125,259.1986083984375,257.5599975585937,257.94000244140625,2834141
2020-03-31 15:15:00,257.94000244140625,258.29000854492193,257.17999267578125,257.29998779296875,2717415
2020-03-31 15:20:00,257.32998657226557,257.5599975585937,256.22000122070307,256.32000732421875,3643510
2020-03-31 15:25:00,256.32998657226557,257.3599853515625,256.3099975585937,256.70999145507807,2849444
2020-03-31 15:30:00,256.70999145507807,257.95001220703125,256.67999267578125,257.92001342773443,2886908
2020-03-31 15:35:00,257.92999267578125,258.3900146484375,257.35000610351557,258.08599853515625,2961723
2020-03-31 15:40:00,258.10000610351557,258.6400146484375,257.52999877929693,258.260009765625,3050703
2020-03-31 15:45:00,258.260009765625,258.29000854492193,256.57000732421875,256.70001220703125,3434920
2020-03-31 15:50:00,256.69000244140625,258.5,256.47000122070307,257.95999145507807,7336517
2020-03-31 15:55:00,257.95999145507807,258.26998901367193,256.91000366210943,257.739990234375,11364185
