datetime,open,high,low,close,volume
2020-04-02 11:30:00,249.1999969482422,250.07000732421875,249.16000366210938,249.80999755859372,1680243
2020-04-02 11:35:00,249.8011016845703,250.25,248.8800048828125,249.389892578125,1390693
2020-04-02 11:40:00,249.41000366210938,250.3699951171875,249.25999450683597,250.02999877929688,2195731
2020-04-02 11:45:00,250.08999633789062,250.88999938964844,249.63999938964844,250.8793029785156,1552957
2020-04-02 11:50:00,250.8699951171875,250.92999267578125,250.3000030517578,250.3600006103516,1146411
2020-04-02 11:55:00,250.3600006103516,251.32000732421875,250.1199951171875,250.7899932861328,1953661
2020-04-02 12:00:00,250.7949981689453,251.05999755859372,250.38999938964844,250.91000366210938,952449
2020-04-02 12:05:00,250.88999938964844,251.7050018310547,250.75999450683597,251.0500030517578,1020728
2020-04-02 12:10:00,251.05999755859372,251.9499969482422,250.9199981689453,251.6300048828125,1217673
2020-04-02 12:15:00,251.6300048828125,251.91000366210938,251.25,251.4900054931641,1022355
2020-04-02 12:20:00,251.4832000732422,251.8300018310547,250.71499633789062,250.72000122070312,1338015
2020-04-02 12:25:00,250.72999572753903,251.2749938964844,250.4499969482422,250.54010009765625,1571106
2020-04-02 12:30:00,250.5500030517578,250.94000244140625,250.2050018310547,250.22999572753903,1232759
2020-04-02 12:35:00,250.22999572753903,251.05999755859372,250.22999572753903,250.5829925537109,1015496
2020-04-02 12:40:00,250.5897979736328,251.00999450683597,250.25,250.8618011474609,793484
2020-04-02 12:45:00,250.8800048828125,251.3300018310547,250.52999877929688,251.2400054931641,1661039
2020-04-02 12:50:00,251.26499938964844,251.5,251.0800018310547,251.42999267578125,864971
2020-04-02 12:55:00,251.4199981689453,251.4250030517578,250.6649932861328,250.97999572753903,970437
2020-04-02 13:00:00,251.0,251.72000122070312,250.625,251.02999877929688,1253101
2020-04-02 13:05:00,251.02999877929688,251.1100006103516,250.0800018310547,250.1000061035156,1411930
2020-04-02 13:10:00,250.1000061035156,250.25,249.2400054931641,249.38999938964844,2455766
2020-04-02 13:15:00,249.38999938964844,249.63999938964844,248.6999969482422,248.72999572753903,1655170
2020-04-02 13:20:00,248.72000122070312,249.44000244140625,248.52999877929688,248.9199981689453,1820431
2020-04-02 13:25:00,248.94000244140625,249.0800018310547,247.82000732421875,248.0,2295757
2020-04-02 13:30:00,248.0,248.22999572753903,247.52999877929688,248.1199951171875,1579838
2020-04-02 13:35:00,248.1199951171875,248.4949951171875,247.8500061035156,248.0500030517578,1569070
2020-04-02 13:40:00,248.0399932861328,249.0399932861328,248.0200042724609,248.9600067138672,1318035
2020-04-02 13:45:00,248.9600067138672,248.97999572753903,248.3999938964844,248.55999755859372,918759
2020-04-02 13:50:00,248.5699005126953,249.2400054931641,248.4300994873047,249.1100006103516,884540
2020-04-02 13:55:00,249.1100006103516,249.1100006103516,248.1100006103516,248.25,1279124
2020-04-02 14:00:00,248.25999450683597,248.3000030517578,246.92999267578125,247.1999969482422,4523950
2020-04-02 14:05:00,247.1999969482422,247.25,246.5,246.50999450683597,1435386
2020-04-02 14:10:00,246.51010131835938,247.58999633789062,246.25,247.4936065673828,2018112
2020-04-02 14:15:00,247.4900054931641,247.55999755859372,246.0200042724609,246.0249938964844,1609846
2020-04-02 14:20:00,246.0249938964844,246.75999450683597,245.92999267578125,246.3000030517578,1763585
2020-04-02 14:25:00,246.3383026123047,247.82000732421875,246.19000244140625,247.72000122070312,1796612
2020-04-02 14:30:00,247.7001037597656,247.9199981689453,246.91000366210938,247.3766021728516,1418465
2020-04-02 14:35:00,247.3800048828125,248.17999267578125,247.22000122070312,247.97000122070312,1222872
2020-04-02 14:40:00,247.9199981689453,248.02999877929688,247.1199951171875,247.13999938964844,890268
2020-04-02 14:45:00,247.13999938964844,247.9199981689453,246.82000732421875,247.25999450683597,965518
2020-04-02 14:50:00,247.25,248.91000366210938,247.05999755859372,248.3800048828125,2892540
2020-04-02 14:55:00,248.3600006103516,249.347900390625,248.2100067138672,249.30999755859372,1461472
2020-04-02 15:00:00,249.30999755859372,249.7700042724609,248.84979248046875,249.18499755859372,1816149
2020-04-02 15:05:00,249.19000244140625,249.52999877929688,248.5,249.4900054931641,1910057
2020-04-02 15:10:00,249.4900054931641,249.63999938964844,248.69000244140625,249.0399932861328,1715615
2020-04-02 15:15:00,249.0399932861328,250.1100006103516,248.91000366210938,250.00010681152344,1457139
2020-04-02 15:20:00,249.9600067138672,250.2100067138672,249.6300048828125,249.7200927734375,1227141
2020-04-02 15:25:00,249.7400054931641,249.92999267578125,249.1100006103516,249.64230346679688,1181717
2020-04-02 15:30:00,249.64990234375,250.1699981689453,248.69009399414062,249.0800018310547,2404763
2020-04-02 15:35:00,249.07000732421875,249.57000732421875,248.3699951171875,248.75999450683597,1795501
2020-04-02 15:40:00,248.7700042724609,250.5500030517578,248.6000061035156,250.44000244140625,2576312
2020-04-02 15:45:00,250.44000244140625,250.8300018310547,249.1699981689453,249.6999969482422,2997027
2020-04-02 15:50:00,249.7400054931641,251.8600006103516,249.6999969482422,251.6699981689453,6757040
2020-04-02 15:55:00,251.67999267578125,252.25999450683597,251.0800018310547,251.8600006103516,7806640
